,open,high,low,close,real_volume,SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,direcao,time
1387,0.848830409356725,0.8495575221238938,0.8453184619900205,0.855089469052508,0.026856732671037296,0.8366082546238645,0.838004643928939,0.6298219584569733,0.5053367248930873,0.854283951600493,0.14571604839950697,0.7463850629534123,0.3864689800817993,0.8922261255351462,0.6460198702326512,1.0,2024-06-24
1388,0.8543859649122806,0.8513274336283184,0.8526562958614616,0.8542094455852155,0.014502706549022783,0.8374889907978251,0.8433002562923045,0.6869436201780418,0.5472725910830569,0.8520705895975205,0.1479294104024794,0.7464611748627146,0.39583366912660817,0.8743267504488315,0.651728258775765,0.0,2024-06-25
1389,0.8479532163742689,0.8513274336283184,0.8511887290871735,0.8559694925198006,0.029093003681307086,0.8409815652807721,0.8487656349258502,0.7158753709198815,0.6197460338213178,0.8521075808024781,0.14789241919752186,0.7479673616059284,0.4069162768929451,0.8767037938202765,0.64865882345827,0.0,2024-06-26
1390,0.8666666666666666,0.8737463126843659,0.8676254769592014,0.8723965972425931,0.054455899809719883,0.8471770887113913,0.8566679809861777,0.8093471810089019,0.7074658144998347,0.8823746067252028,0.11762539327479707,0.7508547567414725,0.4213318363849499,0.9253137961988471,0.6780712346876097,0.0,2024-06-27
1391,0.8742690058479531,0.8793510324483775,0.8778984443792192,0.8814901730712819,0.021815686055328888,0.8564400036444247,0.8651508181638958,0.8241839762611276,0.7822763226340697,0.8572010243439512,0.14279897565604877,0.755368975967178,0.43875278627348585,0.9096723518850979,0.6778097970307468,1.0,2024-06-28
1392,0.8877192982456138,0.8949852507374632,0.890519518638098,0.8967439131710178,0.0279149103364396,0.8669480973061615,0.8748110665702833,0.7893175074183975,0.8484686885095085,0.8733375242084491,0.1266624757915508,0.7604822010408734,0.45977008901417166,0.91964162408507,0.6845571920953953,1.0,2024-07-01
1393,0.9014619883040934,0.9041297935103243,0.8972703257998239,0.893517160457612,0.045201537590124456,0.874115467549427,0.8819741079056316,0.7789317507418396,0.8786206708127605,0.8421582124195749,0.15784178758042508,0.7639408097464324,0.4815937874317389,0.8974323010173543,0.6753723715150477,0.0,2024-07-02
1394,0.8982456140350875,0.8958702064896755,0.8793660111535074,0.8759166911117631,0.055800832360799794,0.8793695143802952,0.8845589362774089,0.6965875370919885,0.883561182932226,0.7907083457744188,0.2092916542255811,0.7663456447005563,0.5000564277386508,0.8785496418988044,0.6307922225310401,0.0,2024-07-03
1395,0.8769005847953216,0.8737463126843659,0.8623422365717639,0.8621296567908476,0.043560256899009726,0.8816472803474346,0.8836224836257691,0.6468842729970324,0.8589721471204514,0.7585755279165652,0.24142447208343465,0.767208758810682,0.5132207217966189,0.8727248299159018,0.589094045973145,0.0,2024-07-04
1396,0.8649122807017542,0.8654867256637169,0.8620487232169063,0.8674097975946023,0.044071410517043046,0.8838643058887837,0.8832610457602241,0.6372403560830856,0.8261797739595096,0.7660043687215248,0.2339956312784751,0.768041054895594,0.5231193012294311,0.8929212618620153,0.5828801377172785,1.0,2024-07-05
1397,0.8657894736842103,0.8884955752212389,0.8667449368946287,0.8917571135230273,0.07761213888696561,0.8876605825006828,0.8870451906858556,0.7010385756676558,0.8067167548020211,0.8135290781266149,0.186470921873385,0.7696365154382043,0.5342374115906525,0.901499344946382,0.6117034403632192,1.0,2024-07-08
1398,0.8915204678362573,0.8935103244837757,0.8928676254769591,0.8914637723672629,0.04831642557011042,0.8915175995383721,0.8900900308865083,0.6958456973293763,0.7879907886084991,0.8128590789517287,0.18714092104827118,0.7712624226113007,0.5454343019737808,0.8930568982184766,0.6245489203675502,1.0,2024-07-09
1399,0.892690058479532,0.8896755162241887,0.8849427648958027,0.88207685538281,0.044360250892798304,0.8942205484860443,0.8906869509977875,0.6305637982195844,0.7528915201151369,0.7786109544621462,0.22138904553785366,0.772263326226212,0.5545000406989757,0.8762533450763857,0.6033086197644084,1.0,2024-07-10
1400,0.8839181286549708,0.8867256637168142,0.8884649251540945,0.8888237019653857,0.011694594159459906,0.895921280408175,0.8920560338218217,0.6246290801186943,0.7122098088287587,0.7971885426946763,0.2028114573053236,0.7727788283939079,0.5626784902793128,0.9138530144205703,0.6047540518125997,1.0,2024-07-11
1401,0.8909356725146197,0.8882005899705014,0.8893454652186673,0.884130243473159,0.008810361382062613,0.896194612324232,0.8922422290858907,0.5741839762611276,0.6773782645587362,0.7842650030546553,0.2157349969453446,0.772573104160097,0.568966993378047,0.887417713943745,0.6015997222144229,0.0,2024-07-12
1402,0.8874269005847953,0.8941002949852508,0.8908130319929558,0.893517160457612,0.023741427593035797,0.8958605399823848,0.894131563383058,0.6060830860534124,0.6471841336109798,0.8101120823346968,0.18988791766530316,0.7720751922205524,0.5750495251395811,0.9132723668461996,0.6125555001398946,0.0,2024-07-15
1403,0.8888888888888887,0.8882005899705014,0.8884649251540945,0.8908770900557348,0.016468906594236207,0.895587208066328,0.895588267507831,0.6439169139465873,0.6367221119941993,0.8202511093220155,0.17974889067798439,0.7716113458584601,0.5800830651686647,0.8664721723518841,0.6075484305947677,0.0,2024-07-16
1404,0.8909356725146197,0.8932153392330382,0.894628705606105,0.8961572308594896,0.026563929864134493,0.8976827527560963,0.8980799982475738,0.6921364985163208,0.6615872194528796,0.8427750010139272,0.15722499898607273,0.7724081562006804,0.5848321999325451,0.90157231822262,0.6166128942407483,1.0,2024-07-17
1405,0.8929824561403507,0.8923303834808258,0.8949222189609626,0.8941038427691403,0.019681186960848675,0.9009931059616721,0.8998105189371535,0.6735905044510389,0.6984688016897469,0.8358042561738475,0.1641957438261524,0.7738683005007259,0.588620375440417,0.8741864901256718,0.6093075473050902,1.0,2024-07-18
1406,0.8929824561403507,0.8952802359882006,0.8960962723803932,0.8985039601056026,0.03854673875232636,0.9042123485285626,0.9017655692098745,0.6231454005934716,0.7387605570812026,0.8503738789055303,0.14962612109446963,0.7752829539119075,0.5920830449935766,0.894425229696905,0.6083763833946202,0.0,2024-07-19
1407,0.8953216374269005,0.8905604719764013,0.8823011447020838,0.8779700792021121,0.029487995502015002,0.9027849485224887,0.8993066964579088,0.5719584569732942,0.6837040461861884,0.6982426923257682,0.3017573076742317,0.7743246705580757,0.5916559079763933,0.860490609031901,0.5827266497539522,0.0,2024-07-22
1408,0.877485380116959,0.874631268436578,0.870560610507778,0.8650630683484891,0.028370589918407282,0.9000516293619213,0.8946956255065608,0.5630563798219586,0.5995014229818676,0.636541765224975,0.363458234775025,0.7726544538887996,0.586461952823839,0.8724016087584031,0.5605871453815796,1.0,2024-07-23
1409,0.87046783625731,0.874631268436578,0.8723216906369239,0.8729832795541215,0.025440267810293814,0.8991101527621704,0.8920560338218217,0.5660237388724036,0.5814355064292545,0.7407815644104953,0.2592184355895047,0.7719097530674794,0.579506596346325,0.91543237582286,0.5693825365628871,0.0,2024-07-24
1410,0.8678362573099414,0.868141592920354,0.8661579101849134,0.8715165737753006,0.01663512015342533,0.8973183102013541,0.8893123918424566,0.5741839762611276,0.5516284974709104,0.734773720569576,0.26522627943042393,0.7707484962724465,0.5713180931122354,0.8684358168761207,0.5639675871613427,0.0,2024-07-25
1411,0.8707602339181285,0.8781710914454277,0.8702670971529204,0.8706365503080082,0.04241302880729154,0.8959212804081752,0.8867275634706797,0.5482195845697334,0.5327273470843843,0.7446866629070924,0.2553133370929075,0.7698036911993862,0.5624057334087997,0.8941472873653494,0.5754819131992526,0.0,2024-07-26
1412,0.8666666666666666,0.8672566371681414,0.8435573818608745,0.8503960105602815,0.05850758993258862,0.8914568591125821,0.8806159777441895,0.5037091988130562,0.4662556543384912,0.6709227096308709,0.3290772903691291,0.7672541383173552,0.5500590984824095,0.869034894866566,0.5454434188001829,1.0,2024-07-29
1413,0.8400584795321637,0.8418879056047196,0.8426768417963018,0.8442358462892342,0.009143831245479697,0.8866279952622463,0.8741593831460426,0.47477744807121636,0.4196561592383229,0.7226734153688527,0.27732658463114734,0.7645099016554475,0.5349812531953739,0.8541292639138227,0.533904025664678,1.0,2024-07-30
1414,0.8543859649122806,0.8589970501474926,0.8579395362488992,0.864476386036961,0.03510651432022616,0.8833480122695657,0.8723521938183172,0.5311572700296737,0.38534927668743607,0.7709376028008841,0.22906239719911578,0.7625109106755383,0.5220015633908336,0.9391749135175365,0.5743700953409642,1.0,2024-07-31
1415,0.8730994152046783,0.8702064896755162,0.8535368359260346,0.8492226459372249,0.03776447142419786,0.8787013696966014,0.8682887559965826,0.4814540059347181,0.33765606080903077,0.7359363496091612,0.26406365039083873,0.759774173287675,0.5084744080168228,0.8839360747163746,0.5759386418564398,1.0,2024-08-01
1416,0.8456140350877193,0.8427728613569321,0.8253595538597005,0.8198885303608096,0.05187823407373792,0.8705621526406898,0.8595868655670191,0.45919881305637955,0.24934288357917467,0.6654492104892149,0.334550789510785,0.7551807629161971,0.4905108530249631,0.8651360843250836,0.5333163749276897,1.0,2024-08-02
1417,0.7947368421052631,0.8132743362831858,0.7951276783093629,0.819008506893517,0.06871251852957933,0.8644577398487562,0.8521883419859366,0.4896142433234421,0.25320470519252225,0.7063292101448762,0.29367078985512374,0.7516971848788838,0.47041347441004294,0.8651761669658876,0.5068244431650573,1.0,2024-08-05
1418,0.8160818713450292,0.8389380530973451,0.8147930730848253,0.8354356116163097,0.05077375852861168,0.8613903483463418,0.8489573065212151,0.511127596439169,0.3213409950496201,0.7792167453827723,0.2207832546172276,0.7497540646196219,0.4525666330055567,0.8977923025134642,0.5560598089898334,1.0,2024-08-06
1419,0.8453216374269006,0.8412979351032448,0.832403874376284,0.8342622469932531,0.027938684923324873,0.8573814802441763,0.8460603272655582,0.5118694362017807,0.33882830495774785,0.7773993726208944,0.22260062737910546,0.7473578831932484,0.43689857616051775,0.891248745907698,0.5757979032354184,1.0,2024-08-07
1420,0.8359649122807017,0.8466076696165191,0.8368065746991488,0.849515987092989,0.03799324968571664,0.8551037142770369,0.846733916014983,0.5526706231454002,0.3704675682902958,0.8010252185253071,0.19897478147469283,0.7458015121968788,0.42591201008527474,0.9035878195564762,0.5972788529236752,1.0,2024-08-08
1421,0.8301169590643274,0.8466076696165191,0.8212503668916935,0.8404224112643004,0.11357724947216247,0.8519755823488321,0.8461205669098159,0.5808605341246293,0.39410552574589797,0.7941837094592619,0.20581629054073802,0.7437913723670846,0.4171193836013534,0.8696076692534884,0.588073504349687,1.0,2024-08-09
1422,0.8479532163742689,0.8696165191740413,0.8538303492808922,0.862716339102376,0.058071305408343134,0.8532511312904302,0.8502332917132154,0.652818991097923,0.4709802894923017,0.8318957449275816,0.16810425507241836,0.7440098598764004,0.4138480207051739,0.9224899875707765,0.6398922393956734,0.0,2024-08-12
1423,0.867251461988304,0.8648967551622417,0.8582330496037568,0.8565561748313287,0.0353259078763955,0.8545266802320283,0.8529659810299886,0.5860534124629078,0.5181644194721595,0.8214753140744931,0.17852468592550674,0.7442278464322456,0.4134265135030003,0.8851922501496099,0.6311052466139603,0.0,2024-08-13
1424,0.8581871345029239,0.874631268436578,0.8632227766363368,0.8738633030214138,0.05341628300600871,0.8554985270446743,0.8586996998970449,0.6683976261127599,0.5562807081512641,0.8507517626617416,0.14924823733825834,0.7443010652904247,0.41775071014182374,0.9119460455447407,0.6508331074562963,0.0,2024-08-14
1425,0.8809941520467836,0.8896755162241887,0.8855297916055179,0.8891170431211497,0.04498443807304054,0.8596288759984206,0.8671058684366169,0.7811572700296735,0.6195224978865517,0.868362419689433,0.13163758031056694,0.7459685152571343,0.42746806926632525,0.9274606611046557,0.6834671487196983,0.0,2024-08-15
1426,0.8842105263157894,0.8952802359882006,0.8864103316700908,0.893517160457612,0.050118288997204614,0.8672517994351138,0.8755887056143348,0.7945103857566764,0.7084709398360014,0.8517041007513788,0.14829589924862116,0.7494724655381448,0.44097828121366917,0.8916185455130086,0.6802938690777878,1.0,2024-08-16
1427,0.8956140350877192,0.8958702064896755,0.8963897857352509,0.8917571135230273,0.034373881655945855,0.8747836122331215,0.8823684037589536,0.7485163204747776,0.772165940105856,0.8397042870490047,0.1602957129509952,0.7529213263716175,0.456059458968522,0.8985637342908435,0.666104989080287,1.0,2024-08-19
1428,0.8929824561403507,0.892920353982301,0.8825946580569416,0.8879436784980932,0.032771599629283284,0.8802198803413611,0.8870780486736323,0.7418397626112758,0.7970132182254885,0.8312460666171532,0.16875393338284678,0.755349559033557,0.47085178336531225,0.879672227209255,0.6390813318148715,1.0,2024-08-20
1429,0.8976608187134502,0.8958702064896755,0.8840622248312296,0.881783514227046,0.055569551511187816,0.885139854830382,0.8896574007141134,0.6876854599406529,0.8177177920709439,0.8207540176826003,0.1792459823173997,0.7574980081628224,0.4837718596609199,0.8917190305206455,0.6268166882271881,1.0,2024-08-21
1430,0.8868421052631578,0.8825958702064896,0.8814206046375109,0.8829568788501025,0.030627715829453624,0.8886020591004341,0.8915686403364658,0.7136498516320471,0.8280939390614854,0.8227525031939436,0.1772474968060563,0.7589557956356598,0.4950397659750331,0.8885990935762134,0.609015589586339,0.0,2024-08-22
1431,0.8894736842105263,0.8887905604719764,0.8823011447020838,0.8767967145790552,0.03609107418588724,0.8923679654994378,0.891705548618869,0.6416913946587535,0.8245143452813802,0.786688166737159,0.21331183326284092,0.7605735528242628,0.5036829968623153,0.8942960167970049,0.5997856056878846,0.0,2024-08-23
1432,0.9026315789473683,0.9460176991150442,0.9046081596712651,0.9498386623643296,0.18840692749752036,0.90138791872931,0.9047994567479352,0.8419881305637982,0.9047947156529602,0.9999999999999999,0.0,0.7646595094495652,0.5218314044813006,0.9282215815151785,0.6881031751251203,0.0,2024-08-26
1433,0.9403508771929824,0.9395280235988199,0.9383621954798943,0.935464945731886,0.04849744610885091,0.9095575059981168,0.9135834921469408,0.7618694362017799,0.9086257630601338,0.8294973917947277,0.1705026082052722,0.768282847575767,0.5428055805988405,0.8470320915619379,0.6798964022599937,0.0,2024-08-27
1434,0.9321637426900585,0.9528023598820059,0.9339594951570297,0.9507186858316221,0.06611232950075871,0.9175145017766572,0.9237420867012769,0.7618694362017804,0.9097763732229358,0.8531610996316799,0.1468389003683201,0.7717979651178037,0.5668723558562413,0.8993043087971269,0.6790213173991416,0.0,2024-08-28
1435,0.9514619883040935,0.9519174041297935,0.9474611094804813,0.9433851569375182,0.028735133583981436,0.9231329911622678,0.9310967996319901,0.7321958456973295,0.8905937166851194,0.8281946156213384,0.1718053843786614,0.7741621925019944,0.590396624876839,0.8842604815714429,0.6705282090455469,0.0,2024-08-29
1436,0.9397660818713448,0.947197640117994,0.9366011153507484,0.9445585215605747,0.15197862956607625,0.9284174082060316,0.9376574445247636,0.7396142433234418,0.8803619090083519,0.8302790574987611,0.1697209425012388,0.7763651906083844,0.6123838559439956,0.8844722471573897,0.6511148025980238,0.0,2024-08-30
1437,0.942690058479532,0.9401179941002951,0.936894628705606,0.9342915811088295,0.007616209763597184,0.9328210890758343,0.9413484918183608,0.7232937685459939,0.8671505606690292,0.8120401910713125,0.1879598089286874,0.7780952583129208,0.6303995494017689,0.868310477863936,0.6322527274633475,0.0,2024-09-02
1438,0.9280701754385964,0.924188790560472,0.9228059876724389,0.9213845702552068,0.05054977689427149,0.9362832933458861,0.9418358853037172,0.7062314540059348,0.8470285701460282,0.789111330419663,0.21088866958033692,0.7793214109274391,0.6426177369276624,0.8485599027893328,0.5975600199848913,0.0,2024-09-03
1439,0.926608187134503,0.9271386430678465,0.9266216612855885,0.9216779114109708,0.03597762352566279,0.9404136422996322,0.9417537403342751,0.7040059347181009,0.8321660569368297,0.7896324408890185,0.21036755911098132,0.7808969820836769,0.6502321291807887,0.9085355050552767,0.5947438022550815,0.0,2024-09-04
1440,0.9242690058479531,0.9262536873156342,0.9207513941884354,0.9152244059841594,0.030303213573370458,0.9437543657181034,0.9397220214234077,0.7032640949554897,0.8104819235681913,0.7773466951495356,0.2226533048504643,0.7820583753067138,0.6531392894359503,0.8923922800718124,0.5785604271579374,0.0,2024-09-05
1441,0.9166666666666666,0.9141592920353983,0.898150865864397,0.8946905250806687,0.04450936343335065,0.94560694870471,0.9332544741626687,0.4666172106824924,0.7678579007577593,0.697434971098266,0.302565028901734,0.7824292669104258,0.6492483845958877,0.8731183538185324,0.5420592476742709,1.0,2024-09-06
1442,0.902046783625731,0.9085545722713864,0.9019665394775461,0.9058374889997065,0.03929834937631333,0.9410514167704312,0.9285338765853979,0.5311572700296737,0.6426457169255608,0.7378101173216077,0.26218988267839216,0.7798310482238007,0.642615555135134,0.914065590481696,0.5532175069638138,0.0,2024-09-09
1443,0.9043859649122806,0.8997050147492625,0.8852362782506603,0.8888237019653857,0.05347300833612093,0.9362225529200955,0.9214584565507873,0.44955489614243327,0.5807191679481939,0.6998253893256011,0.30017461067439877,0.7770928022495136,0.6314927270014716,0.8649651893449115,0.5362820109879536,0.0,2024-09-10
1444,0.8999999999999998,0.8970501474926253,0.8817141179923685,0.887650337342329,0.04409622784896714,0.9296929571476292,0.9150347199404174,0.46513353115727013,0.5186856743305556,0.723265158869748,0.27673484113025193,0.7735637262911972,0.6175296858726962,0.8888003550319722,0.5422985186585874,0.0,2024-09-11
1445,0.8871345029239767,0.8831858407079647,0.8784854710889346,0.876210032267527,0.021846968406493715,0.9227381783946301,0.9076526253532231,0.4332344213649853,0.4614471675642482,0.7083392076695338,0.29166079233046605,0.7698158903262007,0.600312259699417,0.8689174655330095,0.5371203459335797,0.0,2024-09-12
1446,0.8821637426900585,0.8893805309734513,0.8740827707660699,0.8715165737753006,0.04828118078779805,0.9151759953837274,0.9006483976254627,0.4473293768545994,0.4018019727880953,0.7053841300079435,0.2946158699920564,0.7657619783707208,0.580846117848652,0.8970520747180917,0.5467490586940885,1.0,2024-09-13
1447,0.8856725146198828,0.8941002949852508,0.8896389785735249,0.88559694925198,0.022864896113397273,0.9101345400431257,0.8976364154125867,0.5155786350148369,0.3708362961461986,0.747199159812914,0.25280084018708593,0.762947590772785,0.5629226934729133,0.9453955772683321,0.5761163604805629,1.0,2024-09-16
1448,0.8839181286549708,0.879646017699115,0.8770179043146461,0.8809034907597535,0.0246894913823379,0.905943450663589,0.8946572911874877,0.5029673590504451,0.3457011257836027,0.7364791730147399,0.26352082698526,0.7605838800868199,0.5459374668948802,0.8645939036765267,0.5645961959060195,0.0,2024-09-17
1449,0.8769005847953216,0.872566371681416,0.8620487232169063,0.8565561748313287,0.05631490566494183,0.8992012634008563,0.8878885457054608,0.4577151335311573,0.29357594112723934,0.680484148515517,0.3195158514844829,0.7568890543823423,0.5263550095208666,0.8605543395391155,0.5469608235594436,0.0,2024-09-18
1450,0.8675438596491227,0.8684365781710914,0.8632227766363368,0.8597829275447344,0.0279887366851886,0.8934612931636648,0.882937942213752,0.5178041543026708,0.2641894947663118,0.7158125162230504,0.28418748377694947,0.7537051969658961,0.5064778230881392,0.912814183123877,0.5569183740868684,0.0,2024-09-19
1451,0.8593567251461988,0.8578171091445428,0.8599941297329028,0.8594895863889703,0.07634854044891426,0.8898168676162418,0.8789676020240518,0.488872403560831,0.27295761084043846,0.7157950959233921,0.2842049040766079,0.7516219519891978,0.48727547962400414,0.8837522441651701,0.5563417074962915,0.0,2024-09-20
1452,0.8625730994152045,0.8731563421828907,0.8641033167009098,0.8697565268407157,0.034618509642054825,0.8860813314301331,0.8775711375435364,0.5578635014836796,0.2798747059869593,0.7522942698172789,0.24770573018272102,0.7494997492962767,0.4710622089413645,0.9077664616115737,0.5819053207770459,1.0,2024-09-23
1453,0.8856725146198828,0.882890855457227,0.8776049310243615,0.8738633030214138,0.04859984367166378,0.8845324505724782,0.877614948193906,0.5712166172106825,0.31205448391654433,0.7672087057230026,0.23279129427699735,0.7484956433653096,0.45822616901615065,0.9159560143626562,0.6021527159897524,1.0,2024-09-24
1454,0.8818713450292398,0.886135693215339,0.8840622248312296,0.8811968319155177,0.05645630189220686,0.883864305888784,0.8793071345644126,0.6186943620178043,0.3462230331571375,0.7948128920255549,0.205187107974445,0.7479066259997431,0.44939343097531653,0.9253815080789936,0.6144087788845628,1.0,2024-09-25
1455,0.8771929824561403,0.8722713864306784,0.8570589961843262,0.8591962452332063,0.09654025538077296,0.8821028335408628,0.8770125517513305,0.5749258160237393,0.3534839792840145,0.7235433719519114,0.27645662804808846,0.7467491555007388,0.44010596862941676,0.8606474290440349,0.5763190498188404,1.0,2024-09-26
1456,0.8625730994152045,0.8575221238938052,0.8561784561197533,0.8553828102082721,0.04779296756061894,0.8804324718316271,0.8743236730849269,0.529673590504451,0.3604328000660596,0.7199347148618839,0.280065285138116,0.7456408720102079,0.43045074829790475,0.8798436564931165,0.5682989461500412,1.0,2024-09-27
1457,0.8564327485380115,0.8545722713864305,0.8558849427648957,0.8527427398063947,0.01987326059700073,0.8770310079873657,0.8714431228231583,0.5348664688427299,0.34537134089474925,0.7156609972137902,0.2843390027862097,0.7437204359601024,0.4207087392003779,0.887417713943745,0.5710322787069431,0.0,2024-09-30
1458,0.8523391812865495,0.8887905604719764,0.853243322571177,0.8788501026694044,0.07946467972294682,0.8768184164970992,0.87404985652012,0.6624629080118692,0.38003974454267786,0.8090735836136237,0.19092641638637628,0.7432999696560225,0.41567353298663784,0.9050242313024105,0.6102555901600707,0.0,2024-10-01
1459,0.8997076023391813,0.9000000000000001,0.8949222189609626,0.8929304781460838,0.04263158816742981,0.8805843228961031,0.8793235635583008,0.6899109792284868,0.4610172948276935,0.8500482736590013,0.14995172634099865,0.7448587133659714,0.41627927610969195,0.9384724715739067,0.6486762527487551,1.0,2024-10-02
1460,0.8912280701754386,0.9029498525073745,0.8911065453478132,0.9055441478439425,0.04046601527079254,0.8853220761077533,0.8862730279731001,0.7225519287833827,0.5272353655678488,0.854470813420533,0.145529186579467,0.7468617017585162,0.4226147196017997,0.8956463195691193,0.6496369966954331,1.0,2024-10-03
1461,0.9105263157894735,0.9073746312684365,0.9034341062518344,0.902610736286301,0.0228284000370383,0.8897864974033464,0.8918205515760877,0.6891691394658751,0.5867035107613473,0.8403192878525122,0.1596807121474877,0.7487196514586447,0.4319627923013339,0.8872082585278269,0.6490830963776189,1.0,2024-10-04
1462,0.9076023391812863,0.9120943952802358,0.9098914000587027,0.9172777940745085,0.05166488843879378,0.8947064718923675,0.8993012201266128,0.7158753709198811,0.6401718061334807,0.864254988507566,0.13574501149243393,0.7507832428121528,0.44522535740084007,0.9155632854578091,0.6567736490069402,0.0,2024-10-07
1463,0.9011695906432747,0.8982300884955752,0.8937481655415319,0.8961572308594896,0.046804028165794785,0.8970146080724023,0.9019517644739437,0.6439169139465873,0.6603972020188431,0.8095599690905819,0.19044003090941794,0.7515166120414429,0.4570495215088012,0.8274258562353258,0.6194267452291689,0.0,2024-10-08
1464,0.8894736842105263,0.8887905604719764,0.8855297916055179,0.8858902904077441,0.03983119209115427,0.8975005314787255,0.9022693916891198,0.6735905044510383,0.6571860715719093,0.7880888984861171,0.21191110151388282,0.7513516353755376,0.465782090443148,0.8601721461699572,0.6007478652102308,0.0,2024-10-09
1465,0.8900584795321637,0.8946902654867257,0.8940416788963897,0.8976239366383103,0.01871685634894086,0.9014790293679956,0.9046899301220126,0.712908011869436,0.6997292416792271,0.8126272648912196,0.1873727351087803,0.7529185132652518,0.4740078112825098,0.9196416240850707,0.6118664774917333,0.0,2024-10-10
1466,0.8956140350877192,0.8923303834808258,0.8940416788963897,0.8967439131710178,0.00998470084479032,0.9057612293862177,0.9062287792162271,0.7173590504451038,0.7431168766807954,0.8107868874108368,0.18921311258916307,0.7546391254594598,0.48137763662539945,0.8664721723518841,0.6019781967113004,0.0,2024-10-11
1467,0.8921052631578948,0.8991150442477875,0.8949222189609626,0.899090642417131,0.021620484184060346,0.9105597230236581,0.9074335721013778,0.6572700296735908,0.7908892041697612,0.8156945606918578,0.18430543930814222,0.7566082079950824,0.48820932304411735,0.8884957932903854,0.5998444912907457,0.0,2024-10-14
1468,0.8850877192982455,0.8855457227138643,0.8869973583798062,0.8905837488999706,0.034540929411166044,0.9117745315394657,0.9061849685658581,0.6001483679525224,0.7624639324135639,0.7495520703010965,0.2504479296989034,0.7568891161660583,0.49298599973041424,0.828672015260322,0.5777357536811003,0.0,2024-10-15
1469,0.8941520467836256,0.8902654867256636,0.890519518638098,0.88559694925198,0.023741427593035797,0.9110152762170861,0.9037863354581495,0.5556379821958457,0.705176511266737,0.730090440725081,0.26990955927491894,0.7562403843811696,0.49538740610998194,0.8868722571314567,0.5812663812540755,0.0,2024-10-16
1470,0.8850877192982455,0.8802359882005899,0.8767243909597885,0.8779700792021121,0.02185781295489752,0.9081604762049381,0.9001007644958487,0.5437685459940655,0.6315624603847665,0.7003255954911753,0.29967440450882454,0.7545923054040191,0.4948974826328618,0.8664721723518841,0.565456045561252,1.0,2024-10-17
1471,0.8786549707602339,0.876401179941003,0.8690930437334898,0.8750366676444705,0.04230708591134665,0.9053056761927901,0.8963823355457712,0.4992581602373889,0.5742828714359659,0.7203778552641393,0.27962214473586056,0.7529464876100764,0.4920764580024472,0.8755302745120738,0.5625597013446123,1.0,2024-10-18
1472,0.8792397660818713,0.8758112094395281,0.8635162899911945,0.8591962452332063,0.03467481787415152,0.8992923740395419,0.8902214628376159,0.5126112759643918,0.4923305173264368,0.6926496586461276,0.3073503413538723,0.7497704500279037,0.48534240486307995,0.8779557643797004,0.5567247569164,1.0,2024-10-21
1473,0.8576023391812864,0.8551622418879056,0.8576460228940417,0.8553828102082721,0.03652819290616379,0.8950709144471102,0.8844329806575977,0.5289317507418398,0.4400361952805323,0.700057509007812,0.29994249099218784,0.7475180114332431,0.4758056713539213,0.873920479167955,0.5443686065583229,0.0,2024-10-22
1474,0.8497076023391812,0.8454277286135693,0.8461990020545934,0.8433558228219418,0.0399713370243727,0.8906672335773073,0.8771604126963264,0.4688427299703263,0.3902485377760908,0.6838353052621909,0.31616469473780895,0.7451746679435969,0.4630230841147366,0.8479578096947927,0.531620158994158,0.0,2024-10-23
1475,0.8479532163742689,0.847787610619469,0.8459054886997358,0.8498093282487533,0.023900133387945367,0.8857168888753909,0.8718867056581454,0.48738872403560873,0.35036339259021887,0.7291091820909958,0.27089081790900416,0.7425855974345978,0.44984520805249634,0.8998541292639135,0.5462276202347549,0.0,2024-10-24
1476,0.850877192982456,0.8604719764011799,0.8538303492808922,0.8565561748313287,0.04312856045293508,0.8815561697087494,0.8687651968193466,0.49851632047477723,0.3189556213946072,0.7450201257991795,0.25497987420082036,0.740363226628844,0.4381927076362637,0.9060723369239965,0.5711758463044747,0.0,2024-10-25
1477,0.8383040935672513,0.8504424778761063,0.8400352216025828,0.855089469052508,0.03319724815413273,0.8770006377744707,0.866120128803312,0.516320474777448,0.2861528477172041,0.7470067132414043,0.25299328675859556,0.7379554187513282,0.4279354850097657,0.8652886057893305,0.5640256365619484,0.0,2024-10-28
1478,0.861111111111111,0.8584070796460176,0.8526562958614616,0.8527427398063947,0.030160148954043307,0.873082880310991,0.8638584039780066,0.5229970326409492,0.2871674244802476,0.7516765581450838,0.24832344185491606,0.7358760567493086,0.41880297637426167,0.8892091089483122,0.5823385988867285,0.0,2024-10-29
1479,0.8552631578947367,0.8572271386430678,0.8538303492808922,0.8483426224699324,0.030038773431523766,0.8692258632733013,0.8614816761954827,0.5311572700296732,0.29553467668912536,0.747611170799769,0.2523888292002309,0.733829836607903,0.41025811050349587,0.8964478071300326,0.5862918206662325,1.0,2024-10-30
1480,0.8485380116959064,0.848377581120944,0.8479600821837394,0.8501026694045174,0.02914222124713975,0.8663406930482581,0.8601290223653368,0.5430267062314539,0.3222184406390466,0.7562004530755112,0.24379954692448874,0.7322710953943421,0.4029290749464506,0.8875184136629375,0.5835289956824282,1.0,2024-10-31
